Id,proba_class_class_0,proba_class_class_1,proba_class_class_2,proba_class_class_3,proba_class_class_4,proba_class_class_5
30349,0.000788617,0.0025814567,0.497261,0.4966219,0.0026190137,0.0001280227
30350,0.0043892874,0.0010235352,0.5869714,0.4047676,0.0027626846,8.54505e-05
30351,0.0004188112,0.0023213618,0.44096676,0.5522752,0.0039721983,4.5740875e-05
30352,0.00026341507,0.0023754286,0.476235,0.51818466,0.0028515612,8.9895155e-05
30353,0.003846631,0.0067769475,0.07414383,0.89223456,0.022482106,0.0005159181
30354,0.0026620547,0.00069013087,0.539181,0.45451254,0.0028561736,9.8090655e-05
30355,8.8092136e-05,0.0020297694,0.532205,0.4625761,0.0030206004,8.039619e-05
30356,0.0008289749,0.008756577,0.5017323,0.4836096,0.0048003364,0.00027216825
30357,0.008786479,0.008315437,0.35210088,0.62258196,0.007948039,0.00026721173
30358,1.5287702e-05,0.00054929074,0.4607573,0.53780395,0.00087029807,3.9027177e-06
30359,0.008961436,0.07573,0.32074532,0.59069693,0.003649918,0.00021629473
30360,0.004102465,0.0026246677,0.46624565,0.52485543,0.0017879654,0.00038384268
30361,0.004499266,0.01180601,0.5882931,0.38562566,0.009633272,0.00014275474
30362,5.129135e-06,9.318908e-05,0.7261291,0.2729754,0.00079460314,2.5422146e-06
30363,8.810628e-06,0.00013314563,0.71553135,0.28389096,0.00042205176,1.37382385e-05
30364,0.00442498,0.09640922,0.085561395,0.8045254,0.008803674,0.00027541412
30365,8.527315e-06,0.0004026116,0.6740393,0.32505322,0.00048759446,8.7331155e-06
30366,0.011272992,0.03286514,0.36047825,0.588128,0.006880885,0.00037481898
30367,0.004047912,0.048386022,0.16159192,0.7770856,0.008426983,0.0004616304
30368,0.00020878293,0.009290164,0.5273119,0.46257395,0.0005820787,3.311567e-05
30369,4.119047e-06,0.00022239992,0.65309995,0.34632856,0.00034280185,2.0852547e-06
30370,0.00016847903,0.008511266,0.52739656,0.46284494,0.0009996776,7.910306e-05
30371,0.0017383113,0.0062778112,0.4732118,0.5131351,0.0048722215,0.0007648341
30372,0.0011752952,0.05563686,0.29895666,0.63923043,0.004992102,8.638354e-06
30373,0.0009659,0.0022393162,0.37053522,0.6231284,0.0030769482,5.4246393e-05
30374,0.00039504905,0.0019612883,0.567024,0.42793486,0.0026243974,6.038736e-05
30375,0.0002311015,0.010010884,0.28540808,0.702778,0.0015386413,3.3285833e-05
30376,0.3787773,0.008834577,0.09673043,0.5063418,0.00862927,0.0006866158
30377,0.007913337,0.01989868,0.26701757,0.69664866,0.008425896,9.583094e-05
30378,0.002087261,0.008190707,0.3699245,0.61896795,0.00062682247,0.00020279139
30379,0.0014742375,0.0024284841,0.574075,0.42149353,0.0005169535,1.1835764e-05
30380,3.0393878e-05,0.0016785855,0.81896096,0.17851348,0.00067413953,0.00014242357
30381,5.0117183e-06,0.00083962997,0.35026926,0.6484251,0.0004586056,2.3739242e-06
30382,0.0004892833,0.0034456735,0.60192955,0.3901817,0.0038755338,7.8323035e-05
30383,0.0002349786,9.338989e-05,0.82174575,0.17629784,0.0016145655,1.3498687e-05
30384,0.89639777,0.00076321425,0.050838985,0.04779967,0.0041472516,5.2972722e-05
30385,0.011321258,0.008438903,0.45562306,0.51794255,0.0065640556,0.00011015013
30386,0.0005143274,0.009095749,0.71580094,0.27281833,0.0015827628,0.00018788541
30387,0.0039467216,0.020683892,0.6347828,0.32770836,0.011998507,0.00087964715
30388,2.5450381e-05,0.0011604165,0.5514568,0.44633955,0.0009976525,2.0158937e-05
30389,0.9099742,4.9188624e-05,0.07612281,0.013747646,9.173122e-05,1.4374899e-05
30390,0.0007671982,3.4748402e-05,0.058630742,0.93932974,0.0011867216,5.095118e-05
30391,0.0003465538,5.611594e-06,0.14429249,0.85526514,6.127677e-05,2.8942417e-05
30392,0.00031844736,5.2163392e-05,0.06856771,0.9308536,0.0001949063,1.3186091e-05
30393,0.00017645798,6.90413e-06,0.06598949,0.9332451,0.00050441606,7.766814e-05
30394,0.0001847508,3.2222106e-05,0.023175031,0.97609335,0.00050936174,5.2028104e-06
30395,0.000104267514,5.38329e-06,0.030467529,0.9691915,0.00021022622,2.103681e-05
30396,0.00035678243,1.5558682e-05,0.01309539,0.9861865,0.00034196227,3.8639487e-06
30397,0.0011841231,6.869173e-05,0.016390584,0.98166466,0.0006826643,9.2795235e-06
30398,0.0012144077,8.011419e-05,0.023751631,0.9742939,0.00061991013,4.006678e-05
30399,0.00020212734,0.0003242272,0.29923528,0.6999018,0.00025020243,8.6330525e-05
30400,9.436132e-05,4.5814977e-06,0.07977957,0.919999,0.00011220677,1.0177145e-05
30401,0.00013615287,2.6727836e-05,0.058879852,0.9407051,0.0002467682,5.388295e-06
30402,0.0024260439,0.008463409,0.098294415,0.8901783,0.0006148787,2.2874534e-05
30403,0.00036194047,0.011921977,0.12002466,0.8672427,0.00040672143,4.193035e-05
30404,0.0013131065,0.00059847475,0.2313245,0.7665118,0.0001972435,5.487816e-05
30405,0.0015768148,0.0006412865,0.14235128,0.8541689,0.00093820895,0.0003235394
30406,0.0016454967,0.0013653495,0.14479692,0.84987736,0.0015247243,0.0007901744
30407,0.011828305,0.0006773297,0.10137932,0.881749,0.0014693256,0.0028967138
30408,0.0019781645,0.0007386132,0.21591003,0.77655435,0.00089930877,0.0039195647
30409,0.0029965648,0.003682528,0.15624705,0.8357941,0.00094417343,0.00033548445
30410,0.00044239726,0.0018687573,0.37018478,0.6273771,7.040254e-05,5.6611865e-05
30411,0.0017394368,0.0020719003,0.14498837,0.85102624,7.79178e-05,9.621526e-05
30412,0.00023068981,0.0012089402,0.2864625,0.7120375,3.3621054e-05,2.6756054e-05
30413,0.0035897484,0.0012019819,0.15008914,0.8433147,0.0012595521,0.00054492493
30414,0.008832771,0.0012281965,0.12894794,0.86054665,0.0002952554,0.0001492036
30415,0.0021045308,0.0040206965,0.15707138,0.836317,0.00028129737,0.00020515529
30416,0.0022966827,0.0039513353,0.23792988,0.7545496,0.0011722049,0.00010025868
30417,0.0044317516,0.0050057424,0.15662967,0.8298361,0.003929661,0.00016709852
30418,0.0009158384,0.003489624,0.22668613,0.76679146,0.0020680449,4.8858947e-05
30419,0.00032944055,0.0017004147,0.2131235,0.78397197,0.0008545315,2.021483e-05
30420,0.0002909501,0.0001266611,0.08798717,0.91139984,0.00019312852,2.3362024e-06
30421,7.874043e-05,0.00010074762,0.21240897,0.7872114,0.00016070616,3.9461313e-05
30422,0.0016977967,0.0002328235,0.17028591,0.8257157,0.0011874164,0.00088023214
30423,0.0013011153,0.00012201068,0.2801751,0.71758956,0.00025428968,0.0005579334
30424,0.0003988154,0.00042701658,0.09123219,0.90632313,0.0015040776,0.00011484696
30425,0.00075119885,0.00022783822,0.12525171,0.8723839,0.0011030422,0.00028226932
30426,0.0006683228,0.00025305082,0.13627286,0.861202,0.0013924295,0.00021125453
30427,0.0008271936,0.0031974353,0.22070737,0.77392596,0.0011943341,0.0001476912
30428,0.0021839715,0.0009777306,0.2825402,0.7131335,0.00086831674,0.00029624678
30429,0.0015429748,0.0013148102,0.23090036,0.76411617,0.0014338051,0.0006918788
30430,2.0454192e-05,0.001181493,0.0741816,0.92288446,0.0017222579,9.770212e-06
30431,0.0031797173,0.0011338643,0.13231014,0.86195296,0.0012243183,0.00019903183
30432,0.0012257993,0.00027466577,0.17312928,0.82319546,0.0011908845,0.0009838918
30433,0.0009078581,0.0011197026,0.15002377,0.84459597,0.0022163433,0.001136398
30434,0.00029075972,0.0010043684,0.15927579,0.8371011,0.0018620943,0.00046581644
30435,0.00055858394,0.00090496725,0.10199833,0.89516443,0.0010351449,0.0003385567
30436,8.494687e-06,0.047888953,0.062154576,0.8795197,0.010412452,1.5763142e-05
30437,0.000924861,0.00070456066,0.072380416,0.9241482,0.0017393051,0.000102593505
30438,0.0012286018,0.0041706115,0.1381304,0.8548111,0.0015166083,0.00014265293
30439,0.00043262157,0.00022230238,0.09086635,0.90618616,0.0019918855,0.00030067418
30440,0.0012309854,0.0022475235,0.07901231,0.916681,0.0007483198,7.981111e-05
30441,2.1362795e-05,0.039427612,0.07215505,0.88221234,0.0060983915,8.527144e-05
30442,2.964946e-05,0.0001362375,0.122470446,0.87706405,0.0002498327,4.9747494e-05
30443,5.8439375e-05,6.68458e-05,0.15984292,0.8398427,0.00016603434,2.310737e-05
30444,0.00017193858,0.00012395224,0.24392115,0.7551512,0.0002835549,0.00034824485
30445,2.6950076e-05,0.0062716966,0.06575286,0.9233629,0.0045347917,5.082059e-05
30446,3.9251856e-05,0.00244559,0.06892454,0.9261814,0.0023656837,4.3627962e-05
30447,0.00057259685,2.1107562e-05,0.15990661,0.83836365,0.0007808411,0.00035520285
30448,0.00017367397,4.1162257e-05,0.11105072,0.88632125,0.0020578408,0.0003554154
30449,0.0007346898,9.746652e-05,0.16086689,0.8367939,0.0012492342,0.00025788663
30450,0.000112188536,4.844461e-05,0.18498512,0.8135648,0.0010799388,0.00020952385
30451,0.00089349854,0.12417162,0.1653069,0.706613,0.0029000195,0.00011491106
30452,9.253813e-05,7.4578797e-06,0.18090329,0.81863385,0.00032218717,4.0783754e-05
30453,0.000250454,0.003973731,0.06897327,0.9250315,0.0014937117,0.0002773939
30454,0.002194952,0.06760331,0.11122223,0.8157041,0.002953835,0.0003216211
30455,0.0025433619,0.014610921,0.07295092,0.90771294,0.0018043653,0.00037746344
30456,0.00012410991,0.020748438,0.065004654,0.91267055,0.0014014139,5.087494e-05
30457,0.02646106,0.007030989,0.26338202,0.6991916,0.0021999893,0.0017343222
30458,0.0061353124,0.07161075,0.04956257,0.87070453,0.0019249296,6.1917315e-05
30459,0.01059316,0.0011179855,0.09723048,0.890237,0.00067576364,0.00014559542
30460,0.008326868,0.010196893,0.16430835,0.8164348,0.00067898096,5.4092674e-05
30461,0.011192476,0.006326285,0.075358,0.906483,0.00063181185,8.519415e-06
30462,0.00012189503,0.000914744,0.2986848,0.70010585,0.00014839144,2.4319465e-05
30463,8.045546e-05,0.0007069653,0.16681299,0.83199453,0.000394138,1.0952386e-05
30464,0.0016160822,0.0012344609,0.14099254,0.8551717,0.00096802256,1.7177908e-05
30465,0.00015556363,0.0010380128,0.2668028,0.7318228,0.00014968115,3.1102318e-05
30466,0.0002980504,0.0061073257,0.08814671,0.9047956,0.0006463095,5.9218955e-06
30467,7.007256e-05,0.0012872709,0.27245253,0.72610056,7.8985104e-05,1.0551283e-05
30468,0.00011878772,0.000109457214,0.21790558,0.7816754,9.482097e-05,9.6015756e-05
30469,7.3233e-05,0.000543193,0.24433136,0.7549616,5.3093354e-05,3.7507416e-05
30470,0.00013570182,0.002193402,0.15389957,0.8436298,0.0001301029,1.1505604e-05
30471,2.3747789e-05,0.00078308466,0.23319557,0.76596767,2.7461956e-05,2.5883326e-06
30472,5.7937745e-05,0.00032105975,0.23904216,0.76053727,2.5137202e-05,1.644962e-05
30473,3.1551397e-05,0.00046977762,0.23541167,0.764041,3.1629002e-05,1.43606685e-05
30474,2.9758028e-05,0.00052670157,0.3149184,0.684486,2.143421e-05,1.770831e-05
30475,0.0038626054,0.030457133,0.07626489,0.88871074,0.0006787157,2.5966161e-05
30476,0.0032965697,0.009896611,0.16207321,0.82411695,0.00058502797,3.1663247e-05
30477,4.467384e-05,0.0006210807,0.027240675,0.97200304,9.032655e-05,2.786668e-07
30478,0.0007106025,0.01919563,0.03552992,0.9438405,0.000719624,3.7586958e-06
30479,9.556594e-05,0.0011328132,0.0464438,0.95190114,0.00042409377,2.5758966e-06
30480,4.0549214e-05,0.0014690665,0.049121317,0.9490328,0.0003345674,1.7149104e-06
30481,0.0003045167,0.002658551,0.11354157,0.8833718,0.00011918826,4.3953737e-06
30482,0.0006042203,0.002992851,0.1310613,0.86521196,0.00012003962,9.556992e-06
30483,0.00016799275,0.0021742529,0.061605975,0.9356306,0.00041621606,4.8833294e-06
30484,0.0002311065,0.018511608,0.06622395,0.91495585,7.3644725e-05,3.9199886e-06
30485,4.2502445e-05,0.0016028014,0.020458112,0.97785234,4.3945987e-05,2.6791463e-07
30486,1.8066432e-05,0.023501793,0.07227019,0.90415937,4.6939513e-05,3.7091847e-06
30487,0.0026908023,0.011317454,0.121446155,0.86398184,0.00053999946,2.3672443e-05
30488,0.00020729238,0.0049199318,0.109098405,0.88569504,6.844015e-05,1.088237e-05
30489,0.0031108165,0.0053888774,0.119531415,0.8717698,0.00016390608,3.5175086e-05
30490,0.00012319886,0.010222765,0.07599822,0.91336834,0.00025999246,2.7503229e-05
30491,6.8845155e-05,0.002363784,0.010489234,0.9870064,7.1481074e-05,2.6976275e-07
30492,0.0012948238,0.12359467,0.02263834,0.8522683,0.00020182338,2.1328653e-06
30493,0.00092516636,0.021257522,0.08612158,0.8916585,3.3200813e-05,4.063376e-06
30494,0.0017209209,0.0066442736,0.058999106,0.93168265,0.0009372582,1.5780983e-05
30495,0.000804652,0.008446802,0.06547837,0.9248369,0.0004176646,1.5585738e-05
30496,0.00046220736,0.006603565,0.11032526,0.8824252,0.00015475853,2.908983e-05
30497,0.0001480761,0.00041174513,0.04912406,0.9501449,0.00016230285,8.90697e-06
30498,0.00045665752,0.00019553315,0.018670922,0.9802909,0.00038328578,2.711338e-06
30499,0.0005315333,0.0048332983,0.12552518,0.8687012,0.00037158828,3.7175418e-05
30500,0.001407489,0.011583907,0.06446795,0.92223734,0.00028325425,2.0112426e-05
30501,7.5220596e-05,0.0052842423,0.0640443,0.93035394,0.00023487107,7.415281e-06
30502,0.00068142207,0.0035056402,0.03842497,0.9572036,0.00017974305,4.6893406e-06
30503,0.00022988846,0.003068445,0.057615794,0.938438,0.0006364068,1.1440355e-05
30504,3.9216557e-05,0.003357471,0.06351078,0.93291736,0.0001706654,4.527799e-06
30505,9.440037e-05,0.004027661,0.21469705,0.780985,0.00016303314,3.290913e-05
30506,0.00046440098,0.0022628813,0.047983658,0.9491184,0.00016748917,3.1098639e-06
30507,0.00066435494,0.0023952648,0.11208005,0.88460404,0.0002279839,2.8228002e-05
30508,0.0017866777,0.0041398257,0.14475778,0.8490128,0.00022188167,8.104272e-05
30509,0.0069950954,0.019899255,0.13566364,0.83585995,0.0014484329,0.00013366179
30510,0.00016404345,0.00078298856,0.1084674,0.8849253,0.0056095095,5.066851e-05
30511,0.0022262267,0.0019539017,0.03444786,0.96084946,0.000500029,2.255005e-05
30512,0.0014564279,0.009386587,0.27370745,0.71508795,0.00021684275,0.00014471852
30513,0.00037009327,0.0027486584,0.28362525,0.7127149,0.0004628929,7.8247e-05
30514,0.00021586071,0.0031991287,0.31566128,0.68029517,0.0005267864,0.000101812424
30515,0.00015101273,0.011022196,0.32596138,0.6623218,0.00046726275,7.633345e-05
30516,8.79362e-05,0.0023223795,0.3496161,0.64757603,0.000292339,0.00010518797
30517,0.0009320223,0.017562222,0.06426471,0.91690177,0.00033643018,2.7536669e-06
30518,0.0006777085,0.009080798,0.14394243,0.845634,0.00063248625,3.2545864e-05
30519,0.00040935128,0.0066244495,0.14346908,0.84899235,0.00044379922,6.098126e-05
30520,0.00010566499,0.005482406,0.07607248,0.91806674,0.00025666322,1.6099106e-05
30521,0.0012077487,0.02450351,0.09474292,0.8787829,0.0007154603,4.7449746e-05
30522,1.0986043e-05,0.009255456,0.035004873,0.95537424,0.00032623773,2.8251769e-05
30523,0.006139594,0.007545527,0.19745497,0.78799677,0.000648142,0.00021493102
30524,1.6948405e-05,0.023230106,0.042910278,0.9335646,0.00024001737,3.8080932e-05
30525,0.0010124653,0.034830324,0.062265135,0.90126675,0.0005961306,2.9088567e-05
30526,0.00053128356,0.0024853074,0.10500752,0.89131355,0.0006169633,4.54611e-05
30527,0.00018958567,0.03242329,0.06385892,0.9033288,0.00019683733,2.6170535e-06
30528,0.00055448094,0.0029292149,0.043928366,0.95094025,0.0016337825,1.39991325e-05
30529,0.00046284214,0.007158806,0.3215667,0.6699892,0.00064902933,0.00017343063
30530,5.6521338e-05,0.0055611534,0.01329103,0.9809567,0.00013399585,5.621701e-07
30531,0.0051156143,0.028668126,0.7251214,0.23598093,0.0007828091,0.004331149
30532,0.00031577045,0.004108725,0.33606467,0.65897346,0.0004288844,0.00010847387
30533,9.390754e-05,0.0038421487,0.14654714,0.8491385,0.00036416043,1.4097965e-05
30534,7.80554e-05,0.012936296,0.1900628,0.7967488,0.0001446382,2.939764e-05
30535,0.00045623662,0.008846284,0.068193085,0.9220441,0.00045008698,1.0248168e-05
30536,0.00031541244,0.020005023,0.05937623,0.9200086,0.0002890589,5.643399e-06
30537,0.00036914492,0.0032770305,0.19089115,0.8049906,0.0003824598,8.9614274e-05
30538,7.762116e-05,0.003035052,0.04922251,0.9472056,0.000438026,2.1292084e-05
30539,0.0003301698,0.0070143277,0.0852916,0.90707207,0.0002604562,3.1354983e-05
30540,0.00025117592,0.0027981675,0.08166159,0.91439426,0.000864813,3.007064e-05
30541,0.0011754533,0.0030814896,0.092708565,0.90237755,0.0005898652,6.7150766e-05
30542,0.0013535138,0.008589228,0.047684215,0.94199693,0.00035754422,1.8620036e-05
30543,4.174354e-05,0.0011373141,0.051162302,0.94734037,0.00030793456,1.0344654e-05
30544,0.00021961879,0.0021840986,0.084390946,0.9125141,0.0006749235,1.6275535e-05
30545,0.00088266004,0.0060380716,0.17507203,0.8176974,0.0002723449,3.7454698e-05
30546,4.2752188e-05,0.0006617201,0.05402587,0.94505686,0.00020681739,5.980357e-06
30547,5.4973567e-05,0.010672482,0.061377067,0.92711616,0.00077633356,2.9185896e-06
30548,0.00020848046,0.010965852,0.17107649,0.8174817,0.00022477646,4.2733107e-05
30549,0.00016299049,0.0112788025,0.18336952,0.8049478,0.00019117552,4.9721384e-05
30550,0.00036195427,0.0016725651,0.09060422,0.906186,0.0011613326,1.39616095e-05
30551,0.0005558181,0.007051663,0.22623037,0.7645047,0.0015845519,7.292185e-05
30552,0.0007157682,0.002113672,0.40140674,0.5947527,0.0005681682,0.00044292555
30553,0.00024278155,0.0028611706,0.51291263,0.48354533,0.00026058918,0.00017744406
30554,0.00027201956,0.0005499017,0.43015102,0.5683729,0.00037812453,0.00027601
30555,0.00018543864,0.0004055644,0.35301155,0.6459573,0.00019707545,0.00024312861
30556,0.0011325141,0.0037666028,0.12855814,0.8556099,0.010477679,0.0004552691
30557,0.00079650705,0.005260583,0.29454207,0.69815534,0.0010879358,0.00015757767
30558,2.468598e-05,0.0003018963,0.22266935,0.7769705,1.7544276e-05,1.5982001e-05
30559,1.9298504e-05,6.508583e-05,0.17391142,0.8259664,2.5723008e-05,1.2096936e-05
30560,0.0022789484,0.004582896,0.36324558,0.62730557,0.0011859561,0.0014010794
30561,0.0002585601,0.0034171033,0.29744476,0.69845957,0.00028336453,0.00013663257
30562,6.6616805e-05,0.0008220082,0.20798104,0.7910112,8.553065e-05,3.3632114e-05
30563,4.8400638e-05,0.0003009169,0.15592784,0.8436804,3.0993724e-05,1.1465436e-05
30564,0.000552096,0.0013928938,0.12122646,0.87200874,0.004709458,0.0001103917
30565,0.00059552904,0.005029237,0.3639022,0.6292005,0.0005014455,0.00077104307
30566,0.00030354448,0.0031704078,0.15102552,0.8452104,0.0002523587,3.7792503e-05
30567,8.319777e-05,0.001764859,0.29547712,0.7025224,8.881502e-05,6.363173e-05
30568,0.00020616897,0.0003453975,0.0706981,0.9271272,0.0015877339,3.534934e-05
30569,0.00088012783,0.0036363646,0.23542272,0.7549965,0.0035075434,0.0015568216
30570,0.00039107556,0.010152928,0.17033535,0.81869525,0.00037541767,4.9928465e-05
30571,7.490328e-05,0.00026950127,0.121213354,0.8782045,0.00022276273,1.4914097e-05
30572,0.0009379768,0.0059003606,0.105997965,0.8868971,0.00023117376,3.5459594e-05
30573,0.025430698,0.012620013,0.08976527,0.87150955,0.0005221789,0.00015224927
30574,0.008758608,0.0014068768,0.070881665,0.91652274,0.0023826347,4.747919e-05
30575,0.000167153,0.0003561594,0.19246854,0.80685985,0.000117028736,3.1248837e-05
30576,0.0001752263,0.002988157,0.14464377,0.85198385,0.0001916883,1.7312997e-05
30577,3.068597e-05,0.00026908965,0.15953806,0.8401212,2.6945849e-05,1.3970806e-05
30578,0.000108294385,0.0016605979,0.17975342,0.81838816,8.0529375e-05,8.950311e-06
30579,0.0002954437,0.0002905306,0.20349604,0.79577225,0.00010401427,4.1724375e-05
30580,0.00051130034,0.00082452677,0.1257257,0.8725864,0.00033566626,1.6360924e-05
30581,6.463685e-05,0.00044866305,0.20890422,0.79050004,5.5893142e-05,2.654262e-05
30582,9.646718e-05,0.0012619486,0.15310194,0.84547186,6.46628e-05,3.127215e-06
30583,0.0009821045,0.00051624933,0.120666295,0.8770546,0.0007319878,4.8801376e-05
30584,0.00063574186,0.00045865722,0.20931672,0.7892497,0.00017758268,0.00016156356
30585,0.0005660962,0.0009366562,0.12613076,0.87191105,0.00039891916,5.6608074e-05
30586,0.00023805682,0.0004885713,0.21089731,0.78817433,0.00011996808,8.171037e-05
30587,0.0032144585,0.0040403754,0.19211806,0.79860324,0.0015445314,0.00047939154
30588,0.005285743,0.0033842484,0.17023413,0.8187403,0.0018724516,0.00048314704
30589,0.0011258834,0.001226483,0.1406885,0.85548115,0.0012353052,0.00024270907
30590,0.00023172419,0.0006612767,0.24979334,0.748734,0.00048451265,9.516901e-05
30591,4.1725016e-05,0.00015609674,0.75975573,0.24000265,2.0819129e-05,2.29786e-05
30592,0.004063627,0.0020020166,0.6844595,0.30849528,0.00017626879,0.0008033104
30593,2.879559e-06,4.968644e-07,0.8419055,0.15808855,1.1189668e-06,1.46568e-06
30594,6.368491e-05,4.3151198e-05,0.6713163,0.32836634,0.00016130216,4.9165392e-05
30595,1.9598278e-06,7.4440436e-06,0.9137241,0.08626453,1.8446873e-06,7.412774e-08
30596,1.613612e-06,9.4730535e-07,0.8080663,0.19192588,2.3181833e-06,2.9822147e-06
